2336.3,2684.7,604.04,877.31,882.01,1356.7,1882.2,607.81,721.1,940.07,1222,2587.1,4100.1,5370.1,1042.3,1383,1504.8,2014.7,186.99,202.22,322.15,625.91,724.42,425.5,556.67,729.87,934.11,679.02,828.25,1081.5,1463.6,445.32,519.34,606.95,716.42,880.53,347.09,409.72,492.8,571.31,676.05,930.98,930.98,724.92,413.08,498.27,631.32,903.62,1771,676.05,992.94,1084.5,1148.8,75.7,78.77,1148.8,791.02,898.49,615.92,844.7,1039.1,1504.8,2014.7
2343.6,2693.4,607.94,887.43,890.53,1361.9,1889.3,610.37,724.55,945.01,1228.1,2594.2,4106,5377.1,1048.2,1392.9,1507.2,2020,187.58,202.93,322.64,628.13,725.74,427.09,558.76,732.6,937.62,685.4,835.32,1089.3,1472,446.34,520.39,608.36,717.74,882.18,350.84,413.89,497.21,576.38,681.56,937.22,937.22,726.23,417.73,503.85,638.31,913.46,1789.7,681.56,994.97,1086.9,1151.4,77.905,81.195,1151.4,794.55,902.85,616.94,846.29,1042.6,1507.2,2020
2333.7,2681.6,602.62,873.63,878.9,1354.8,1879.7,606.88,719.84,938.27,1219.7,2584.6,4097.9,5367.6,1040.1,1379.3,1503.9,2012.8,186.77,201.97,321.98,625.1,723.94,424.93,555.9,728.87,932.84,676.7,825.67,1078.6,1460.6,444.95,518.95,606.43,715.94,879.92,345.72,408.21,491.19,569.46,674.04,928.71,928.71,724.44,411.38,496.24,628.77,900.04,1764.1,674.04,992.21,1083.7,1147.9,74.897,77.887,1147.9,789.74,896.9,615.55,844.13,1037.8,1503.9,2012.8
2324.6,2670.9,597.79,861.1,868.35,1348.2,1870.9,603.71,715.57,932.16,1212.1,2575.9,4090.6,5358.9,1032.8,1367,1500.9,2006.2,186.04,201.09,321.38,622.34,722.3,422.96,553.31,725.49,928.5,668.81,816.91,1069,1450.3,443.7,517.64,604.69,714.3,877.88,341.08,403.05,485.73,563.19,667.22,920.98,920.98,722.81,405.62,489.33,620.12,887.87,1740.9,667.22,989.69,1080.8,1144.7,72.167,74.884,1144.7,785.37,891.49,614.3,842.16,1033.5,1500.9,2006.2
2395.3,2754.5,635.6,959.16,950.93,1399.3,1939.3,628.5,749,980.01,1271.9,2644,4147.9,5426.5,1090.3,1463.4,1524.4,2057.5,191.8,207.93,326.08,643.92,735.12,438.34,573.61,751.98,962.47,730.56,885.49,1144.4,1530.9,453.52,527.9,618.36,727.12,893.9,377.4,443.43,528.46,612.32,720.63,981.45,981.45,735.53,450.7,543.39,687.85,983.15,1922.5,720.63,1009.3,1103.6,1169.9,93.532,98.385,1169.9,819.55,933.79,624.12,857.54,1067.7,1524.4,2057.5
2392.2,2750.7,633.9,954.75,947.21,1397,1936.2,627.38,747.5,977.86,1269.2,2640.9,4145.3,5423.4,1087.7,1459,1523.3,2055.2,191.54,207.62,325.87,642.95,734.54,437.65,572.69,750.79,960.94,727.78,882.4,1141,1527.2,453.08,527.43,617.74,726.54,893.18,375.77,441.61,526.54,610.11,718.23,978.72,978.72,734.95,448.67,540.95,684.8,978.86,1914.3,718.23,1008.5,1102.6,1168.7,92.57,97.327,1168.7,818.01,931.89,623.68,856.85,1066.1,1523.3,2055.2
2388.2,2746,631.77,949.22,942.55,1394.1,1932.4,625.98,745.61,975.16,1265.8,2637.1,4142.1,5419.6,1084.4,1453.6,1522,2052.3,191.22,207.24,325.6,641.73,733.82,436.78,571.55,749.29,959.02,724.3,878.53,1136.8,1522.7,452.53,526.86,616.97,725.82,892.27,373.72,439.33,524.13,607.34,715.21,975.31,975.31,734.24,446.13,537.9,680.98,973.49,1904.1,715.21,1007.4,1101.3,1167.3,91.365,96.002,1167.3,816.08,929.5,623.13,855.98,1064.2,1522,2052.3
2389.1,2747.1,632.26,950.49,943.62,1394.8,1933.3,626.31,746.05,975.78,1266.6,2638,4142.8,5420.5,1085.2,1454.9,1522.3,2052.9,191.29,207.33,325.66,642.01,733.99,436.98,571.81,749.64,959.46,725.1,879.42,1137.7,1523.7,452.66,526.99,617.15,725.99,892.48,374.19,439.85,524.69,607.98,715.91,976.1,976.1,734.4,446.72,538.61,681.86,974.73,1906.5,715.91,1007.6,1101.6,1167.6,91.643,96.307,1167.6,816.53,930.05,623.26,856.18,1064.6,1522.3,2052.9
2393.6,2752.5,634.69,956.81,948.95,1398.1,1937.7,627.9,748.2,978.86,1270.5,2642.4,4146.5,5424.8,1088.9,1461.1,1523.8,2056.2,191.67,207.77,325.96,643.4,734.81,437.97,573.12,751.34,961.65,729.08,883.84,1142.6,1528.9,453.29,527.65,618.03,726.81,893.51,376.53,442.46,527.44,611.14,719.35,979.99,979.99,735.22,449.62,542.09,686.22,980.87,1918.2,719.35,1008.9,1103.1,1169.3,93.019,97.821,1169.3,818.73,932.78,623.89,857.17,1066.8,1523.8,2056.2
2382.8,2739.7,628.92,941.83,936.34,1390.3,1927.2,624.12,743.09,971.56,1261.3,2632,4137.7,5414.5,1080.1,1446.4,1520.2,2048.4,190.78,206.72,325.25,640.1,732.85,435.63,570.02,747.3,956.46,719.65,873.37,1131.1,1516.6,451.79,526.08,615.94,724.85,891.07,370.99,436.29,520.91,603.64,711.19,970.76,970.76,733.28,442.74,533.84,675.88,966.32,1890.4,711.19,1005.9,1099.6,1165.4,89.757,94.233,1165.4,813.51,926.32,622.39,854.83,1061.6,1520.2,2048.4
2375.6,2731.2,625.05,931.81,927.9,1385.1,1920.2,621.59,739.68,966.66,1255.2,2625,4131.9,5407.6,1074.2,1436.5,1517.8,2043.2,190.19,206.02,324.77,637.9,731.54,434.05,567.94,744.59,952.99,713.34,866.36,1123.4,1508.4,450.78,525.04,614.55,723.54,889.43,367.27,432.16,516.55,598.62,705.73,964.58,964.58,731.98,438.13,528.31,668.96,956.58,1871.9,705.73,1003.9,1097.3,1162.8,87.573,91.831,1162.8,810.02,922,621.38,853.25,1058.1,1517.8,2043.2
2525.5,2908.2,705.2,1139.6,1102.9,1493.3,2065.1,674.11,810.54,1068.1,1382,2769.5,4253.2,5550.7,1196,1640.7,1567.6,2151.8,202.42,220.51,334.73,683.63,758.71,466.65,610.96,800.74,1025,844.2,1011.7,1283.2,1679.1,471.61,546.77,643.53,750.71,923.39,444.25,517.74,607.11,702.76,818.93,1092.7,1092.7,758.92,533.67,642.87,812.5,1158.5,2256.8,818.93,1045.5,1145.7,1216.3,132.85,141.64,1216.3,882.47,1011.7,642.21,885.85,1130.6,1567.6,2151.8
2510.6,2890.7,697.26,1119.1,1085.6,1482.6,2050.8,668.91,803.52,1058,1369.4,2755.1,4241.2,5536.5,1184,1620.5,1562.7,2141.1,201.21,219.08,333.74,679.1,756.02,463.43,606.7,795.18,1017.9,831.24,997.31,1267.4,1662.2,469.55,544.62,640.66,748.02,920.03,436.63,509.27,598.14,692.45,807.72,1080,1080,756.25,524.21,631.52,798.28,1138.5,2218.6,807.72,1041.4,1140.9,1211,128.37,136.71,1211,875.29,1002.8,640.15,882.63,1123.4,1562.7,2141.1
2512.5,2892.9,698.27,1121.7,1087.8,1483.9,2052.6,669.57,804.41,1059.3,1371,2757,4242.7,5538.3,1185.5,1623.1,1563.3,2142.4,201.36,219.26,333.87,679.68,756.36,463.83,607.24,795.88,1018.8,832.88,999.14,1269.4,1664.3,469.81,544.89,641.02,748.36,920.45,437.59,510.34,599.27,693.75,809.14,1081.6,1081.6,756.59,525.41,632.96,800.08,1141.1,2223.5,809.14,1041.9,1141.5,1211.6,128.94,137.33,1211.6,876.2,1003.9,640.41,883.03,1124.3,1563.3,2142.4
2502.5,2881.1,692.92,1107.8,1076.1,1476.7,2042.9,666.06,799.69,1052.6,1362.6,2747.3,4234.7,5528.8,1177.4,1609.4,1560,2135.2,200.55,218.29,333.2,676.63,754.55,461.66,604.37,792.14,1014,824.15,989.45,1258.7,1653,468.42,543.44,639.09,746.55,918.19,432.46,504.63,593.24,686.81,801.59,1073.1,1073.1,754.8,519.04,625.32,790.51,1127.6,2197.8,801.59,1039.1,1138.3,1208.1,125.92,134.01,1208.1,871.37,997.92,639.02,880.86,1119.5,1560,2135.2
2503.1,2881.8,693.25,1108.7,1076.8,1477.1,2043.5,666.28,799.97,1053,1363.1,2747.9,4235.2,5529.4,1177.9,1610.3,1560.2,2135.6,200.6,218.35,333.24,676.81,754.66,461.79,604.55,792.37,1014.3,824.68,990.04,1259.4,1653.7,468.51,543.53,639.2,746.66,918.33,432.77,504.98,593.6,687.23,802.05,1073.6,1073.6,754.91,519.42,625.79,791.09,1128.4,2199.4,802.05,1039.3,1138.5,1208.3,126.1,134.21,1208.3,871.66,998.28,639.11,880.99,1119.8,1560.2,2135.6
2495.3,2872.6,689.07,1097.8,1067.7,1471.5,2036,663.54,796.27,1047.7,1356.5,2740.4,4228.8,5521.9,1171.5,1599.6,1557.6,2130,199.96,217.6,332.72,674.43,753.24,460.09,602.3,789.43,1010.5,817.85,982.45,1251,1644.7,467.42,542.39,637.69,745.24,916.55,428.75,500.51,588.88,681.8,796.14,1066.9,1066.9,753.5,514.44,619.81,783.6,1117.9,2179.3,796.14,1037.1,1135.9,1205.5,123.74,131.61,1205.5,867.88,993.6,638.02,879.29,1116,1557.6,2130
2494,2871,688.36,1096,1066.1,1470.5,2034.7,663.07,795.65,1046.8,1355.3,2739.1,4227.7,5520.6,1170.4,1597.8,1557.2,2129,199.85,217.47,332.63,674.02,753,459.8,601.92,788.94,1009.9,816.7,981.17,1249.6,1643.2,467.24,542.2,637.44,745,916.25,428.08,499.76,588.08,680.88,795.15,1065.8,1065.8,753.26,513.59,618.8,782.33,1116.1,2175.9,795.15,1036.8,1135.5,1205,123.34,131.17,1205,867.24,992.81,637.84,879,1115.3,1557.2,2129
2492.9,2869.8,687.79,1094.5,1064.9,1469.8,2033.7,662.7,795.15,1046.1,1354.5,2738.1,4226.9,5519.6,1169.6,1596.4,1556.8,2128.2,199.77,217.37,332.56,673.7,752.81,459.57,601.62,788.54,1009.4,815.78,980.14,1248.5,1642,467.09,542.05,637.23,744.81,916.01,427.53,499.16,587.44,680.14,794.35,1064.9,1064.9,753.07,512.92,617.99,781.32,1114.7,2173.2,794.35,1036.5,1135.2,1204.7,123.02,130.82,1204.7,866.73,992.18,637.69,878.77,1114.8,1556.8,2128.2
2522.5,2904.7,703.6,1135.5,1099.4,1491.1,2062.2,673.06,809.12,1066.1,1379.5,2766.6,4250.8,5547.9,1193.6,1636.6,1566.6,2149.7,202.18,220.22,334.53,682.72,758.17,466,610.1,799.61,1023.5,841.58,1008.8,1280,1675.7,471.2,546.33,642.95,750.17,922.71,442.71,516.03,605.29,700.68,816.67,1090.2,1090.2,758.38,531.76,640.58,809.62,1154.5,2249.1,816.67,1044.7,1144.7,1215.2,131.95,140.64,1215.2,881.02,1009.9,641.8,885.2,1129.1,1566.6,2149.7
2515.7,2896.7,699.99,1126.1,1091.5,1486.2,2055.7,670.69,805.93,1061.5,1373.7,2760.1,4245.4,5541.4,1188.1,1627.4,1564.4,2144.8,201.63,219.57,334.08,680.66,756.95,464.53,608.16,797.09,1020.3,835.69,1002.3,1272.8,1668,470.26,545.36,641.64,748.95,921.18,439.25,512.18,601.22,695.99,811.57,1084.4,1084.4,757.17,527.46,635.42,803.16,1145.4,2231.7,811.57,1042.8,1142.6,1212.8,129.91,138.4,1212.8,877.75,1005.8,640.86,883.73,1125.9,1564.4,2144.8
2509.2,2889,696.5,1117.1,1083.9,1481.5,2049.4,668.41,802.85,1057.1,1368.2,2753.8,4240.1,5535.2,1182.8,1618.6,1562.2,2140.1,201.09,218.94,333.65,678.67,755.76,463.12,606.29,794.64,1017.2,829.99,995.93,1265.9,1660.6,469.35,544.41,640.38,747.76,919.7,435.89,508.45,597.28,691.46,806.65,1078.8,1078.8,756,523.3,630.43,796.91,1136.6,2215,806.65,1041,1140.4,1210.5,127.94,136.23,1210.5,874.6,1001.9,639.95,882.32,1122.7,1562.2,2140.1
2505.9,2885.1,694.73,1112.5,1080.1,1479.1,2046.2,667.25,801.29,1054.8,1365.4,2750.6,4237.4,5532,1180.1,1614.1,1561.1,2137.7,200.82,218.62,333.43,677.66,755.16,462.4,605.34,793.41,1015.6,827.11,992.73,1262.4,1656.8,468.89,543.93,639.74,747.16,918.96,434.2,506.57,595.28,689.16,804.15,1076,1076,755.4,521.19,627.91,793.75,1132.2,2206.5,804.15,1040.1,1139.4,1209.3,126.94,135.13,1209.3,873,999.94,639.49,881.6,1121.1,1561.1,2137.7
2505.9,2885,694.71,1112.4,1080,1479.1,2046.2,667.23,801.26,1054.8,1365.4,2750.5,4237.4,5532,1180.1,1614,1561.1,2137.6,200.82,218.62,333.42,677.65,755.16,462.39,605.33,793.39,1015.6,827.07,992.68,1262.3,1656.8,468.89,543.92,639.73,747.16,918.94,434.17,506.54,595.25,689.13,804.12,1076,1076,755.4,521.16,627.87,793.71,1132.1,2206.4,804.12,1040.1,1139.4,1209.3,126.93,135.12,1209.3,872.98,999.91,639.49,881.59,1121.1,1561.1,2137.6
2476,2849.8,678.75,1071.1,1045.1,1457.6,2017.3,656.78,787.16,1034.6,1340.1,2721.8,4213.2,5503.5,1155.8,1573.3,1551.2,2116,198.39,215.73,331.44,668.54,749.75,455.9,596.77,782.21,1001.2,801.01,963.74,1230.5,1622.8,464.74,539.6,633.96,741.75,912.18,418.85,489.5,577.22,668.39,781.58,1050.4,1050.4,750.03,502.14,605.06,765.13,1091.9,2129.7,781.58,1031.8,1129.7,1198.6,117.91,125.2,1198.6,858.56,982.06,635.34,875.1,1106.7,1551.2,2116
2470.1,2842.8,675.59,1062.9,1038.2,1453.3,2011.6,654.7,784.36,1030.6,1335.1,2716.1,4208.4,5497.8,1151,1565.3,1549.2,2111.7,197.9,215.16,331.05,666.73,748.67,454.61,595.07,779.99,998.38,795.84,958,1224.2,1616,463.92,538.74,632.82,740.67,910.84,415.81,486.12,573.65,664.28,777.11,1045.4,1045.4,748.97,498.37,600.54,759.46,1083.9,2114.5,777.11,1030.1,1127.8,1196.5,116.12,123.23,1196.5,855.7,978.52,634.52,873.81,1103.8,1549.2,2111.7
2465.4,2837.2,673.06,1056.3,1032.7,1449.9,2007,653.04,782.12,1027.4,1331.1,2711.5,4204.6,5493.3,1147.2,1558.8,1547.7,2108.3,197.52,214.7,330.73,665.29,747.82,453.58,593.71,778.22,996.11,791.71,953.42,1219.1,1610.6,463.26,538.05,631.9,739.82,909.77,413.38,483.42,570.79,660.99,773.53,1041.3,1041.3,748.12,495.35,596.92,754.93,1077.5,2102.4,773.53,1028.8,1126.3,1194.8,114.69,121.66,1194.8,853.41,975.69,633.86,872.78,1101.5,1547.7,2108.3
2462.6,2833.9,671.55,1052.4,1029.4,1447.8,2004.3,652.06,780.79,1025.5,1328.8,2708.8,4202.3,5490.6,1144.9,1555,1546.7,2106.2,197.29,214.43,330.55,664.43,747.31,452.97,592.9,777.16,994.76,789.25,950.68,1216.1,1607.4,462.87,537.64,631.36,739.31,909.13,411.93,481.81,569.08,659.04,771.4,1038.9,1038.9,747.61,493.56,594.77,752.23,1073.7,2095.2,771.4,1028,1125.4,1193.8,113.84,120.73,1193.8,852.05,974.01,633.47,872.17,1100.1,1546.7,2106.2
2453.9,2823.6,666.92,1040.4,1019.3,1441.6,1995.9,649.02,776.69,1019.6,1321.4,2700.5,4195.3,5482.4,1137.8,1543.2,1543.8,2099.9,196.58,213.59,329.97,661.79,745.73,451.08,590.41,773.92,990.6,781.69,942.28,1206.9,1597.6,461.66,536.39,629.68,737.73,907.17,407.48,476.86,563.85,653.02,764.86,1031.5,1031.5,746.05,488.03,588.15,743.93,1062.1,2072.9,764.86,1025.6,1122.6,1190.7,111.22,117.85,1190.7,847.86,968.82,632.26,870.28,1096,1543.8,2099.9
2454.4,2824.2,667.16,1041,1019.8,1441.9,1996.4,649.18,776.91,1019.9,1321.8,2700.9,4195.6,5482.8,1138.2,1543.8,1544,2100.3,196.62,213.64,330,661.93,745.82,451.18,590.54,774.09,990.81,782.08,942.72,1207.4,1598.1,461.73,536.45,629.77,737.82,907.27,407.71,477.12,564.12,653.33,765.2,1031.9,1031.9,746.14,488.32,588.49,744.37,1062.7,2074.1,765.2,1025.8,1122.7,1190.9,111.36,118,1190.9,848.08,969.1,632.33,870.38,1096.2,1544,2100.3
2446.1,2814.5,662.76,1029.6,1010.2,1436,1988.4,646.3,773.02,1014.4,1314.9,2693,4189,5475,1131.5,1532.6,1541.3,2094.3,195.95,212.84,329.45,659.42,744.33,449.39,588.18,771.01,986.86,774.9,934.75,1198.6,1588.7,460.58,535.26,628.18,736.33,905.41,403.49,472.43,559.15,647.62,758.99,1024.9,1024.9,744.66,483.08,582.21,736.49,1051.6,2053,758.99,1023.5,1120,1188,108.88,115.26,1188,844.1,964.18,631.18,868.59,1092.2,1541.3,2094.3
2440.2,2807.5,659.61,1021.4,1003.4,1431.7,1982.7,644.23,770.23,1010.4,1309.9,2687.3,4184.2,5469.3,1126.7,1524.6,1539.3,2090,195.47,212.27,329.06,657.62,743.26,448.11,586.49,768.8,984.03,769.76,929.03,1192.3,1582,459.76,534.41,627.04,735.26,904.07,400.46,469.06,555.59,643.52,754.54,1019.8,1019.8,743.6,479.32,577.71,730.85,1043.7,2037.8,754.54,1021.8,1118.1,1185.9,107.1,113.31,1185.9,841.26,960.65,630.36,867.31,1089.4,1539.3,2090
2372.1,2727,623.16,926.9,923.76,1382.5,1916.8,620.34,738,964.27,1252.2,2621.6,4129,5404.3,1071.3,1431.7,1516.7,2040.6,189.91,205.68,324.53,636.82,730.9,433.28,566.93,743.27,951.29,710.25,862.93,1119.6,1504.4,450.29,524.52,613.86,722.9,888.63,365.46,430.14,514.41,596.16,703.06,961.56,961.56,731.34,435.87,525.61,665.57,951.81,1862.8,703.06,1002.9,1096.1,1161.6,86.504,90.654,1161.6,808.31,919.88,620.89,852.48,1056.4,1516.7,2040.6
2324.8,2671.1,597.86,861.3,868.52,1348.3,1871.1,603.76,715.63,932.25,1212.2,2576,4090.7,5359.1,1032.9,1367.2,1500.9,2006.3,186.05,201.11,321.39,622.38,722.33,422.99,553.35,725.54,928.57,668.94,817.05,1069.2,1450.5,443.72,517.66,604.71,714.33,877.91,341.16,403.13,485.82,563.28,667.33,921.11,921.11,722.84,405.71,489.44,620.26,888.06,1741.3,667.33,989.73,1080.8,1144.7,72.211,74.932,1144.7,785.44,891.58,614.32,842.19,1033.5,1500.9,2006.3
2276.8,2614.5,572.22,794.81,812.53,1313.7,1824.7,586.96,692.97,899.8,1171.6,2529.8,4051.9,5313.3,993.93,1301.9,1485,1971.5,182.14,196.47,318.2,607.75,713.64,412.56,539.59,707.58,905.53,627.08,770.55,1018,1395.9,437.05,510.71,595.44,705.64,867.04,316.53,375.75,456.85,529.97,631.11,880.11,880.11,714.22,375.15,452.8,574.34,823.45,1618.2,631.11,976.41,1065.3,1127.6,57.725,58.998,1127.6,762.26,862.9,607.65,831.76,1010.4,1485,1971.5
2252.7,2586,559.33,761.37,784.37,1296.3,1801.4,578.51,681.56,883.49,1151.2,2506.6,4032.4,5290.3,974.33,1269,1477,1954.1,180.17,194.14,316.6,600.39,709.26,407.32,532.67,698.55,893.95,606.02,747.16,992.3,1368.4,433.7,507.21,590.78,701.26,861.58,304.15,361.98,442.28,513.21,612.9,859.49,859.49,709.89,359.78,434.36,551.24,790.96,1556.2,612.9,969.7,1057.5,1119,50.44,50.984,1119,750.6,848.47,604.3,826.52,998.7,1477,1954.1
2258.9,2593.2,562.62,769.9,791.56,1300.7,1807.4,580.67,684.47,887.65,1156.4,2512.5,4037.4,5296.2,979.33,1277.4,1479,1958.5,180.67,194.74,317.01,602.27,710.38,408.65,534.43,700.85,896.9,611.39,753.13,998.86,1375.4,434.56,508.1,591.97,702.38,862.97,307.31,365.49,446,517.49,617.55,864.75,864.75,710.99,363.7,439.06,557.14,799.25,1572,617.55,971.41,1059.5,1121.2,52.298,53.028,1121.2,753.58,852.15,605.16,827.85,1001.7,1479,1958.5
2256.2,2590.1,561.21,766.24,788.48,1298.8,1804.8,579.74,683.23,885.86,1154.2,2509.9,4035.2,5293.6,977.19,1273.8,1478.2,1956.6,180.46,194.48,316.83,601.47,709.9,408.08,533.68,699.86,895.64,609.09,750.57,996.05,1372.4,434.19,507.72,591.46,701.9,862.38,305.95,363.99,444.4,515.65,615.55,862.5,862.5,710.52,362.02,437.05,554.61,795.7,1565.3,615.55,970.68,1058.7,1120.3,51.502,52.152,1120.3,752.3,850.57,604.79,827.28,1000.4,1478.2,1956.6
2255.2,2588.9,560.66,764.82,787.28,1298.1,1803.8,579.38,682.74,885.17,1153.3,2509,4034.4,5292.7,976.36,1272.4,1477.8,1955.9,180.37,194.38,316.76,601.15,709.72,407.86,533.38,699.48,895.15,608.2,749.58,994.96,1371.2,434.05,507.57,591.26,701.72,862.14,305.43,363.4,443.78,514.94,614.78,861.62,861.62,710.33,361.37,436.27,553.63,794.32,1562.6,614.78,970.4,1058.3,1119.9,51.192,51.811,1119.9,751.81,849.96,604.65,827.06,999.91,1477.8,1955.9
2293.7,2634.4,581.26,818.25,832.27,1325.9,1841.1,592.88,700.96,911.24,1185.9,2546.1,4065.6,5329.4,1007.7,1324.9,1490.6,1983.8,183.51,198.11,319.32,612.91,716.7,416.24,544.44,713.91,913.65,641.83,786.94,1036,1415.1,439.4,513.16,598.71,708.7,870.87,325.21,385.4,467.06,541.71,643.88,894.56,894.56,717.26,385.92,465.71,590.52,846.23,1661.6,643.88,981.1,1070.8,1133.6,62.831,64.614,1133.6,770.43,873.01,610,835.44,1018.5,1490.6,1983.8
2242.7,2574.1,553.97,747.47,772.67,1289.1,1791.7,575,676.82,876.7,1142.8,2496.9,4024.3,5280.7,966.19,1255.4,1473.7,1946.8,179.35,193.17,315.93,597.34,707.45,405.14,529.79,694.79,889.13,597.27,737.44,981.61,1357,432.31,505.76,588.84,699.45,859.31,299,356.26,436.22,506.25,605.33,850.92,850.92,708.08,353.39,426.7,541.64,777.45,1530.5,605.33,966.92,1054.3,1115.4,47.411,47.652,1115.4,745.76,842.47,602.91,824.34,993.86,1473.7,1946.8
2218.4,2545.5,541.01,713.86,744.37,1271.6,1768.3,566.5,665.37,860.3,1122.3,2473.5,4004.6,5257.6,946.49,1222.4,1465.6,1929.2,177.37,190.83,314.32,589.94,703.05,399.86,522.84,685.71,877.49,576.11,713.94,955.77,1329.4,428.94,502.24,584.16,695.05,853.82,286.55,342.42,421.58,489.41,587.02,830.2,830.2,703.73,337.94,408.18,518.44,744.8,1468.3,587.02,960.18,1046.4,1106.8,40.09,39.599,1106.8,734.04,827.98,599.54,819.06,982.14,1465.6,1929.2
2264.3,2599.7,565.54,777.47,797.94,1304.7,1812.6,582.58,687.05,891.34,1161.1,2517.7,4041.8,5301.4,983.77,1284.9,1480.8,1962.5,181.12,195.26,317.37,603.94,711.37,409.84,536,702.9,899.53,616.16,758.42,1004.7,1381.6,435.32,508.9,593.03,703.37,864.21,310.11,368.61,449.3,521.28,621.67,869.42,869.42,711.97,367.18,443.24,562.37,806.61,1586.1,621.67,972.93,1061.3,1123.2,53.949,54.843,1123.2,756.22,855.42,605.92,829.04,1004.3,1480.8,1962.5
2242.8,2574.2,554.02,747.6,772.78,1289.1,1791.8,575.03,676.87,876.76,1142.8,2497,4024.3,5280.8,966.26,1255.5,1473.7,1946.9,179.36,193.18,315.94,597.36,707.46,405.16,529.82,694.82,889.18,597.35,737.53,981.71,1357.1,432.32,505.77,588.86,699.46,859.33,299.05,356.31,436.28,506.31,605.4,851,851,708.1,353.45,426.77,541.73,777.58,1530.7,605.4,966.94,1054.3,1115.5,47.439,47.683,1115.5,745.8,842.53,602.92,824.36,993.9,1473.7,1946.9
2248,2580.4,556.79,754.79,778.83,1292.9,1796.8,576.85,679.32,880.27,1147.2,2502,4028.5,5285.8,970.48,1262.6,1475.4,1950.6,179.78,193.68,316.28,598.95,708.4,406.28,531.31,696.77,891.67,601.88,742.56,987.24,1363,433.04,506.52,589.86,700.4,860.5,301.71,359.27,439.41,509.91,609.32,855.44,855.44,709.03,356.75,430.74,546.7,784.57,1544.1,609.32,968.39,1056,1117.3,49.006,49.407,1117.3,748.31,845.63,603.64,825.48,996.41,1475.4,1950.6
2241.8,2573.1,553.49,746.24,771.63,1288.4,1790.9,574.69,676.4,876.1,1142,2496,4023.5,5279.9,965.46,1254.2,1473.4,1946.1,179.28,193.09,315.87,597.06,707.29,404.94,529.54,694.46,888.71,596.49,736.58,980.66,1356,432.19,505.63,588.67,699.29,859.11,298.54,355.75,435.69,505.63,604.66,850.16,850.16,707.93,352.82,426.02,540.79,776.26,1528.2,604.66,966.67,1054,1115.1,47.143,47.357,1115.1,745.33,841.94,602.79,824.14,993.43,1473.4,1946.1
2236.5,2566.9,550.68,738.95,765.5,1284.6,1785.8,572.84,673.92,872.54,1137.6,2491,4019.3,5274.9,961.19,1247,1471.6,1942.3,178.85,192.58,315.52,595.46,706.33,403.8,528.03,692.49,886.18,591.9,731.48,975.06,1350,431.46,504.87,587.66,698.33,857.92,295.84,352.75,432.51,501.98,600.69,845.67,845.67,706.98,349.47,422,535.76,769.18,1514.7,600.69,965.21,1052.3,1113.3,45.555,45.611,1113.3,742.79,838.8,602.06,823,990.89,1471.6,1942.3
2280.8,2619.2,574.36,800.35,817.2,1316.6,1828.6,588.36,694.86,902.51,1175,2533.6,4055.1,5317.1,997.18,1307.3,1486.3,1974.4,182.46,196.86,318.47,608.97,714.36,413.43,540.74,709.08,907.45,630.57,774.43,1022.3,1400.4,437.61,511.29,596.22,706.36,867.95,318.59,378.03,459.27,532.75,634.13,883.53,883.53,714.94,377.7,455.85,578.17,828.84,1628.4,634.13,977.52,1066.6,1129,58.933,60.327,1129,764.19,865.29,608.21,832.63,1012.3,1486.3,1974.4
2238.6,2569.3,551.8,741.84,767.93,1286.1,1787.8,573.58,674.91,873.96,1139.3,2493,4021,5276.8,962.89,1249.8,1472.3,1943.8,179.02,192.78,315.66,596.1,706.71,404.25,528.63,693.27,887.18,593.73,733.51,977.28,1352.4,431.75,505.17,588.06,698.71,858.39,296.92,353.94,433.77,503.43,602.26,847.45,847.45,707.36,350.8,423.6,537.76,771.99,1520.1,602.26,965.79,1053,1114,46.185,46.304,1114,743.8,840.05,602.35,823.45,991.9,1472.3,1943.8
2331.1,2678.6,601.27,870.12,875.95,1352.9,1877.2,605.99,718.64,936.56,1217.6,2582.1,4095.9,5365.2,1038.1,1375.9,1503,2010.9,186.57,201.72,321.81,624.32,723.48,424.38,555.18,727.93,931.62,674.5,823.22,1075.9,1457.7,444.6,518.58,605.95,715.48,879.35,344.43,406.76,489.67,567.71,672.13,926.55,926.55,723.98,409.77,494.31,626.35,896.64,1757.6,672.13,991.5,1082.9,1147,74.134,77.047,1147,788.51,895.38,615.2,843.58,1036.6,1503,2010.9
2318.4,2663.6,594.47,852.5,861.11,1343.8,1864.9,601.54,712.64,927.96,1206.8,2569.9,4085.6,5353,1027.7,1358.6,1498.8,2001.7,185.53,200.49,320.96,620.45,721.18,421.61,551.53,723.17,925.52,663.4,810.9,1062.4,1443.3,442.84,516.74,603.49,713.18,876.47,337.9,399.51,481.99,558.88,662.54,915.68,915.68,721.7,401.67,484.6,614.18,879.52,1725,662.54,987.97,1078.8,1142.4,70.295,72.824,1142.4,782.37,887.78,613.44,840.81,1030.5,1498.8,2001.7
