26.782,26.782,30.13,30.13,30.13,0,0,0,0,0,0,0,0,0,0,0,0,0,10.043,10.043,10.043,0,0,0,0,0,0,22.597,22.597,22.597,22.597,0,0,0,0,0,2.5108,2.5108,2.5108,2.5108,2.5108,2.5108,90.389,45.195,0,0,0,0,0,0,46.199,46.199,90.389,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13,30.13,30.13,0,0,0,0,0,0,3.7662,3.7662,3.7662,3.7662,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,15.065,0,0,0,0,0,0,0,45.194,45.194,96.415,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5325,7.5325,7.5325,7.5325,7.5325,7.5325,15.065,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,15.065,15.065,15.065,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,15.065,15.065,15.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5325,7.5325,7.5325,7.5325,7.5325,7.5325,0,30.13,0,0,0,0,0,0,48.208,48.208,90.389,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,5.0217,5.0217,5.0217,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,11.299,11.299,11.299,11.299,0,0,0,0,0,15.065,15.065,15.065,15.065,15.065,15.065,15.065,15.065,0,0,0,0,0,0,45.194,45.194,96.415,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5325,7.5325,7.5325,7.5325,7.5325,7.5325,30.13,0,0,0,0,0,0,0,45.194,45.194,92.398,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.597,22.597,22.597,22.597,0,0,0,0,0,15.065,15.065,15.065,15.065,15.065,15.065,0,30.13,0,0,0,0,0,0,45.194,45.194,90.389,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,5.0217,5.0217,5.0217,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,3.7662,3.7662,3.7662,3.7662,24.104,24.104,24.104,24.104,0,0,0,0,0,15.065,15.065,15.065,15.065,15.065,15.065,30.13,0,0,0,0,0,0,15.065,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,15.065,15.065,15.065,0,0,0,0,0,0,22.597,22.597,22.597,22.597,0,0,0,0,0,0,0,0,0,0,0,45.195,90.389,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15.065,15.065,15.065,15.065,15.065,15.065,30.13,90.389,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,15.065,15.065,15.065,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,15.065,30.13,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,10.043,10.043,10.043,0,0,0,0,0,0,3.7662,3.7662,3.7662,3.7662,0,0,0,0,0,15.065,15.065,15.065,15.065,15.065,15.065,30.13,15.065,0,0,0,0,0,0,128.05,128.05,256.1,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.065,15.065,15.065,15.065,15.065,15.065,15.065,30.13,0,0,0,0,0,0,128.05,128.05,45.195,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,10.043,10.043,10.043,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.065,90.389,0,0,0,0,0,0,128.05,128.05,90.389,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0.502,0.502,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.389,90.389,0,0,0,0,0,0,128.05,128.05,90.389,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,30.13,30.13,30.13,0,0,NaN,NaN,NaN,NaN,22.597,22.597,22.597,22.597,0,0,0,0,0,2.5108,2.5108,2.5108,2.5108,2.5108,2.5108,0,30.13,0,0,0,0,0,0,128.05,128.05,90.389,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,5.0217,5.0217,5.0217,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7662,3.7662,3.7662,3.7662,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,30.13,30.13,0,0,0,0,0,0,128.05,128.05,527.27,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5108,2.5108,2.5108,2.5108,2.5108,2.5108,0,0,0,0,0,0,0,0,128.05,128.05,256.1,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,1.0045,1.0045,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,22.597,22.597,22.597,22.597,3.013,3.013,3.013,3.013,3.013,15.065,15.065,15.065,15.065,15.065,15.065,15.065,45.195,0,0,0,0,0,0,128.05,128.05,15.065,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,10.043,10.043,10.043,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,10.043,10.043,10.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,24.104,24.104,30.13,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,5.0217,5.0217,5.0217,1.0045,1.0045,0,0,0,0.251,0.251,0.251,0.251,0,0,0,0,10.266,10.266,10.266,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7.6998,7.6998,7.6998,7.6998,7.6998,7.6998,15.065,15.065,0,0,0,0,0,15.065,23.099,23.099,46.199,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.335,0.335,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,15.065,15.065,0,0,0,0,0,32.138,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,10.043,10.043,10.043,0,0,0,0,0,0,3.7662,3.7662,3.7662,3.7662,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,0,15.065,0,0,0,0,0,0,23.099,23.099,46.199,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,0,30.13,0,0,0,0,0,0,15.065,15.065,48.207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.8455,2.8455,0,0,0,0.1675,0.1675,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,5.0217,5.0217,5.0217,0,15.065,0,0,0,0,0,30.13,23.099,23.099,46.199,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,2.8455,2.8455,0,0,0,0.1675,0.1675,0.1675,0.1675,0.1675,0.1675,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5108,2.5108,2.5108,2.5108,2.5108,2.5108,30.13,48.207,0,0,0,0,0,0,24.104,24.104,96.415,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,3.7662,3.7662,3.7662,3.7662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,10.043,10.043,10.043,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.597,22.597,22.597,22.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,0,0,0,0,7.5325,7.5325,7.5325,7.5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.065,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,5.0217,5.0217,5.0217,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,5.0217,5.0217,5.0217,0,0,NaN,NaN,NaN,NaN,22.597,22.597,22.597,22.597,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.597,22.597,22.597,22.597,0,0,0,0,0,2.5108,2.5108,2.5108,2.5108,2.5108,2.5108,30.13,0,0,0,0,0,0,0,0,0,15.065,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.299,11.299,11.299,11.299,0,0,0,0,0,2.5108,2.5108,2.5108,2.5108,2.5108,2.5108,0,0,0,0,0,0,0,0,7.5325,7.5325,NaN,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7662,3.7662,3.7662,3.7662,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,7.5325,7.5325,30.13,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.791,28.791,28.791,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,7.1977,7.1977,7.1977,7.1977,7.1977,7.1977,86.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,4.7983,4.7983,4.7983,0,0,0,0,0,0,0,0,0,0,0,0,0,9.597,9.597,9.597,0,0,0,0,0,0,23.099,23.099,23.099,23.099,0,0,0,0,0,7.1977,7.1977,7.1977,7.1977,7.1977,7.1977,14.395,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7983,4.7983,4.7983,0,0,0,0,0,0,21.593,21.593,21.593,21.593,0,0,0,0,0,7.1977,7.1977,7.1977,7.1977,7.1977,7.1977,14.395,0,0,0,0,0,0,0,0,0,28.791,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,4.7983,4.7983,4.7983,0,0,0,0,0,0,0,0,0,0,0,0,0,14.395,14.395,14.395,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,2.3992,2.3992,2.3992,2.3992,2.3992,2.3992,14.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,NaN,NaN,NaN,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,4.7983,4.7983,4.7983,0,0,0,0,0,0,21.593,21.593,21.593,21.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,28.791,28.791,28.791,0,0,0,0,0,0,23.099,23.099,23.099,23.099,0,0,0,0,0,7.1977,7.1977,7.1977,7.1977,7.1977,7.1977,28.791,0,0,0,0,0,0,0,7.1975,7.1975,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,28.791,28.791,28.791,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,14.395,14.395,14.395,14.395,14.395,14.395,28.791,0,0,0,0,0,0,0,7.1975,7.1975,14.395,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,28.791,28.791,28.791,0,0,0,0,0,0,23.099,23.099,23.099,23.099,0,0,0,0,0,14.395,14.395,14.395,14.395,14.395,14.395,43.186,0,0,0,0,0,0,0,43.186,43.186,NaN,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,10.266,10.266,10.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,11.55,11.55,11.55,0,0,0,0,0,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,0,0,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,0,0,0
12.554,12.554,10.266,10.266,10.266,0,0,0,0,0,0,0,0,0,0,0,0,0,10.266,10.266,10.266,0,0,0,0,0,0,23.099,23.099,23.099,23.099,0,0,0,0,0,2.5667,2.5667,2.5667,2.5667,2.5667,2.5667,30.799,0,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,10.713,10.713,10.713,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,96.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,30.799,30.799,30.799,0,0,0,0,0,0.08375,0.08375,0.08375,0.08375,0.1675,0.1675,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,92.398,0,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,0,0,0
0,0,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,12.052,12.052,12.052,12.052,3.2138,3.2138,3.2138,3.2138,3.2138,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,16.069,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,7.6997,7.6997,7.6997,7.6997,0,0,0,0,0,2.5667,2.5667,2.5667,2.5667,2.5667,2.5667,15.4,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0,0,5.3563,5.3563,5.3563,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,16.069,0,0,0,0,0,0,0,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,5.1333,5.1333,5.1333,0.1675,0.1675,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.399,15.399,92.398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,48.208,48.208,273.18,0,0,0,0,0,0,0,0,0,0
0,0,30.799,30.799,30.799,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,8.0345,8.0345,96.415,0,0,0,0,0,0,0,0,0,0
0.335,0.335,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,3.85,3.85,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0,0,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,12.052,12.052,12.052,12.052,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,0,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0.335,0.335,10.266,10.266,10.266,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0.502,0.502,15.4,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,10.266,10.266,10.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0,0,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,0,0,0,0,0,0,0,0,24.104,24.104,16.069,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,5.1333,5.1333,5.1333,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,3.85,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.099,23.099,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502,0.502,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,3.85,3.85,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0
0,0,10.713,10.713,10.713,0.1675,0.1675,0,0,0,0,0,0,0,0.1675,0.1675,0,0,16.069,16.069,16.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3563,5.3563,5.3563,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,48.208,48.208,NaN,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,24.104,24.104,24.104,24.104,6.4276,6.4276,6.4276,6.4276,6.4276,16.069,16.069,16.069,16.069,16.069,16.069,0,0,0,0,0,0,0,0,136.59,136.59,273.18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,0,0,0,0,0,0,0,0,15.399,15.399,46.199,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.529,45.529,45.529,45.529,45.529,45.529,0,0,0,0,0,0,0,0,136.59,136.59,261.79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,15.4,0,0,0,0,0,0,0,16.069,16.069,15.4,0,0,0,0,0,0,0,0,0,0
0,0,5.3563,5.3563,5.3563,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,15.4,15.4,0,0,0,0,0,0,0,0,0,0,3.08,3.08,3.08,3.08,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,7.7,7.7,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,32.138,32.138,32.138,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,10.266,10.266,10.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,0,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0,0,10.713,10.713,10.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,16.069,0,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.335,0.335,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,16.069,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,4.0173,4.0173,4.0173,4.0173,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,16.069,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
0.335,0.335,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,10.266,10.266,10.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,15.399,15.399,30.799,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3563,5.3563,5.3563,5.3563,5.3563,5.3563,0,16.069,0,0,0,0,0,0,48.208,48.208,32.138,0,0,0,0,0,0,0,0,0,0
0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,0,0,0,0,0,0,0,0,15.399,15.399,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.069,16.069,16.069,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.399,15.399,0,0,0,0,0,0,0,0,0,0,0
